9021,74,1
4776,85,2
4775,81,1
4033,88,1
4070,18,3
7883,10,1
1373,35,1
11223,13,1
2439,92,4
499,62,2
2416,15,16
368,98,25
2703,71,1
715,17,2
22433,92,1
13,13,5
1863,22,1
685,82,2
1398,74,4
5503,62,1
25930,82,1
3388,79,1
1806,80,1
365,11,2
1329,30,3
1989,80,1
71,74,66
1223,44,1
1696,75,2
8043,74,1
12244,33,1
3027,56,1
45,47,1
1653,6,1
5160,93,1
1704,44,1
3247,64,1
2067,53,1
3329,76,1
1956,80,2
2952,18,3
4046,29,2
26339,1,1
1217,6,2
2947,53,2
4683,71,1
931,79,1
212,41,2
651,20,1
27364,37,1
2693,75,1
13780,66,1
98,82,2
4485,40,1
19874,83,1
22309,56,1
1927,94,1
21989,95,1
269,91,2
3624,95,2
4354,79,1
2507,59,3
275,68,11
3864,16,1
12622,7,1
785,62,1
5003,81,1
5307,25,1
3806,10,1
5663,4,1
1016,3,1
16107,21,1
488,40,24
2756,80,1
4741,83,1
8188,20,1
76,71,1
17467,45,1
2840,17,1
3621,40,2
6777,97,1
21331,47,1
4404,44,1
122,6,8
1497,38,1
5825,7,2
5022,2,1
15329,92,1
2800,69,1
3953,24,1
5313,48,1
6222,78,2
54,24,7
1326,94,1
1659,55,1
1226,13,3
1170,47,2
8379,71,1
25196,46,1
27621,18,1
16678,61,1
1339,73,2
138,47,1
567,80,1
1550,7,1
127,87,1
4015,71,1
812,25,4
5555,91,1
24132,58,1
1300,35,4
3912,39,1
2224,30,3
3737,53,1
3190,63,1
1399,67,2
46,79,2
14403,69,1
9466,80,1
1216,52,2
1829,11,3
249,97,14
16124,28,1
6306,97,1
1332,38,1
118,22,1
1223,53,2
5852,83,1
516,10,2
126,68,4
2293,21,5
830,23,1
7768,7,1
13918,68,1
9515,7,1
1862,13,2
329,52,1
2066,62,1
3444,54,1
600,15,1
2585,77,1
2705,40,1
318,42,1
729,45,4
361,84,2
4354,35,1
5457,22,1
426,23,5
4269,66,1
31,56,3
105,62,5
2834,12,1
9586,22,2
175,81,5
781,78,9
1253,80,1
29041,4,1
2646,83,1
6023,58,1
725,38,2
982,6,2
2125,99,2
7725,56,2
411,19,1
2583,78,2
5802,28,1
499,23,5
818,59,1
2648,64,1
11924,38,1
4782,62,1
1463,67,1
7010,95,2
1836,72,1
174,17,8
4145,31,1
2879,12,2
56,4,15
8913,12,1
1819,70,1
4863,83,1
674,88,4
3642,29,1
4407,38,1
7543,25,1
5285,15,1
168,69,31
994,92,5
1547,37,2
112,94,1
226,97,12
75,5,26
11702,40,1
2445,88,5
3090,28,2
715,99,3
1522,23,1
852,42,1
6259,82,1
12505,64,1
26632,63,1
3545,18,1
3918,21,1
3014,77,1
6118,71,1
11685,60,1
257,38,2
3211,12,1
915,48,3
12300,21,1
2601,78,2
2363,97,1
14809,99,1
10685,53,1
2189,36,2
2093,73,1
1855,91,4
1855,40,1
758,54,5
33,76,3
1533,1,1
5906,42,1
8824,37,1
26679,61,1
2308,79,2
1334,13,2
1093,7,1
188,77,2
1358,21,1
9667,52,1
1863,97,2
1159,88,14
6062,59,1
1535,77,1
1884,23,1
2049,21,1
3924,45,1
6246,95,1
870,60,5
4437,3,1
2036,14,1
742,77,1
11904,21,1
1065,78,5
10304,81,1
421,32,1
1028,68,2
68,24,14
176,37,3
8986,10,1
1739,50,1
1559,90,2
184,62,1
2994,67,1
458,57,6
11213,79,1
8491,63,1
2697,63,1
496,83,3
3685,22,1
1983,30,1
21970,33,1
268,30,6
25778,36,1
1053,19,1
2089,99,1
1325,71,2
5836,14,1
1010,84,1
1032,77,2
412,18,1
9749,69,1
1476,69,2
5135,48,1
20906,84,1
11513,49,1
545,46,13
1005,48,8
4038,13,1
4532,86,2
594,56,4
1398,31,1
5015,75,1
1248,85,1
4997,77,1
157,13,1
11333,64,1
4815,21,1
6199,33,1
4828,53,1
18799,53,1
869,82,2
696,98,1
2827,90,1
5521,35,1
211,12,9
111,57,1
77,54,1
5184,18,1
3946,46,1
7072,57,1
1570,89,1
9567,60,1
1613,63,1
13,68,1
638,45,2
348,48,3
1329,52,1
4599,62,1
3390,70,1
12013,13,1
10779,89,1
899,38,4
1324,34,1
6725,68,1
10771,99,2
221,47,10
12594,69,1
2198,91,5
917,79,1
21286,23,1
7341,46,1
340,3,13
13899,69,1
156,96,5
4682,85,1
18156,64,1
6853,59,1
2962,31,1
609,25,5
143,53,3
2106,71,2
1259,40,1
12,26,1
2175,26,1
17329,26,1
9963,49,1
3219,26,1
3938,95,1
5460,94,1
303,45,5
6529,5,3
1150,85,1
19158,67,1
101,14,5
891,83,4
556,54,3
1036,79,1
6378,91,1
14499,77,1
2224,84,3
2367,15,2
7642,49,1
505,60,3
2418,46,1
941,60,1
527,41,1
99,48,36
6612,38,1
9309,56,1
2608,44,1
8964,25,1
2167,52,2
546,61,1
86,3,5
1237,10,5
433,26,2
2104,57,1
9573,11,1
14261,20,1
10459,47,1
26297,79,1
1226,19,3
501,53,3
1393,29,1
1579,70,1
3747,75,1
790,100,1
1087,59,5
970,45,3
3704,12,1
6370,81,1
3550,7,1
1674,95,2
460,21,7
5712,15,1
826,55,1
4436,87,1
2174,15,1
6710,65,1
1681,31,3
2454,7,1
8118,45,1
11589,69,1
5586,74,1
3246,84,1
1325,35,1
15969,68,1
96,100,2
1001,87,2
31,68,3
3801,85,2
463,74,10
15,98,85
5289,89,1
3042,54,1
26354,35,1
1119,42,2
4716,19,1
796,22,1
562,66,4
781,11,1
3789,40,1
949,49,2
354,59,1
5073,46,1
514,3,2
4674,49,1
167,45,8
7842,16,1
2639,13,2
12938,10,1
11838,13,1
7390,16,1
1117,88,1
1012,18,27
681,16,1
948,52,2
2078,17,3
20513,66,1
237,18,1
8737,47,1
9879,73,1
145,80,1
430,65,1
210,100,2
2486,99,11
458,45,2
1935,22,1
7418,12,1
314,38,2
1962,6,3
686,3,1
2230,91,1
5004,94,1
530,83,14
1254,63,15
2476,62,1
1803,81,1
5276,16,1
7839,49,1
4215,56,1
8232,15,1
2821,11,1
5355,25,1
1269,25,6
18935,21,1
714,24,1
540,53,2
6851,91,1
684,99,1
3050,95,1
1212,12,1
326,33,2
933,89,6
4841,66,1
3413,82,1
7332,83,1
2604,8,1
2477,36,1
237,54,1
5581,3,1
2824,42,1
4260,12,1
706,74,1
2167,90,1
440,94,3
830,25,2
8662,82,1
2864,57,2
634,49,1
6038,95,1
2433,34,2
1455,71,1
2446,33,1
1720,15,1
302,37,1
3589,57,2
2407,33,2
363,65,3
865,91,8
1396,89,1
2548,53,1
1421,53,2
13432,92,1
17975,45,1
10928,93,1
677,64,3
2160,71,1
10134,45,1
3480,69,1
176,7,2
245,70,1
487,47,4
2343,12,1
254,61,14
7023,28,1
2955,83,3
11565,92,1
3887,48,1
27480,36,1
16895,95,1
240,73,5
870,24,2
1322,35,1
13268,95,1
11181,77,1
6491,80,1
1645,41,1
2592,4,1
3068,44,1
4922,70,1
805,20,5
986,4,2
1093,67,1
4050,66,1
28501,59,1
412,88,3
2952,76,2
131,35,1
340,10,9
11550,44,1
1251,82,91
17516,14,1
6399,6,1
3438,20,1
1000,81,3
3880,30,1
3344,6,1
4118,49,1
1847,4,1
5982,62,1
11339,30,1
4292,30,1
1049,48,3
3213,84,1
439,20,2
582,61,1
1632,51,1
3898,80,1
14304,82,1
8232,81,1
395,46,1
28026,78,1
8226,6,1
2202,53,1
10841,78,1
3035,37,4
3674,7,2
13724,28,1
7122,52,1
379,59,3
1630,85,3
252,5,1
1539,96,1
749,2,1
4215,90,2
477,25,1
2055,3,1
25787,56,1
1712,30,2
6055,69,1
19845,84,1
333,59,2
3798,29,1
1635,57,2
1300,30,2
8261,73,1
605,95,3
2898,91,1
22440,54,1
22288,28,1
6232,54,1
108,79,11
648,95,5
1325,92,1
12075,45,1
677,56,1
2580,13,1
1379,10,1
783,4,1
4766,92,1
26142,81,1
2601,11,1
2512,29,3
2293,83,5
15503,59,1
246,30,1
4480,67,2
8575,60,1
26794,89,1
1333,97,1
2673,30,2
1029,63,1
758,34,1
3095,71,1
9642,6,1
6275,89,1
19499,10,1
879,67,3
2267,23,1
15049,98,2
348,97,2
255,5,18
3232,44,1
2276,84,2
19145,44,1
525,81,3
7467,87,1
919,48,1
3785,60,1
9830,17,1
8800,38,1
2915,77,1
870,47,3
974,23,11
1536,48,2
28018,100,1
2597,36,1
1746,47,1
962,14,1
3665,8,1
18863,57,1
808,83,4
1943,88,1
6215,24,1
21062,83,1
1656,35,2
522,90,3
386,63,5
1832,48,1
1156,81,3
7937,33,1
6549,79,2
389,11,5
1415,74,1
2527,92,1
783,66,1
6257,82,1
3954,97,1
4055,97,1
22180,77,1
8205,3,1
25484,53,1
195,77,8
1536,57,1
405,92,1
2718,84,1
12,10,1
3880,73,3
2446,8,1
993,37,1
6343,37,1
9405,57,2
2324,83,1
11707,11,1
4582,39,1
590,85,2
2408,49,1
4361,39,1
186,4,1
23361,3,1
1065,46,3
233,41,27
2822,7,2
423,93,1
7174,17,1
15846,23,1
62,84,2
264,97,12
6465,48,1
3890,88,2
3911,92,1
7667,68,1
1300,84,8
12874,6,1
16801,80,1
2551,37,5
126,59,10
649,97,2
10999,3,1
1553,28,3
1262,88,7
5803,73,1
505,40,4
1559,98,2
574,7,1
3063,67,1
4872,28,1
309,92,5
519,23,1
196,63,4
39,28,128
5426,13,1
279,76,10
1147,54,1
1501,84,1
6037,14,1
447,14,1
16581,54,1
392,78,3
12018,33,3
3424,85,1
1702,21,1
17276,74,1
4844,77,1
1935,39,2
3250,81,1
175,19,2
4156,48,1
10829,47,1
505,71,4
1770,45,3
923,76,1
7009,97,1
2514,95,1
12380,80,1
9222,100,1
1696,100,6
2066,6,2
1089,57,1
5911,3,1
1787,94,2
20311,57,1
798,5,1
2198,39,3
66,54,5
879,11,5
8292,11,1
643,82,2
8727,32,1
10948,79,1
3131,71,1
430,54,3
5484,28,1
16648,74,1
362,7,21
528,2,1
5135,23,1
927,90,1
1404,8,1
744,90,2
572,61,2
20355,89,1
659,58,6
7898,4,1
216,69,2
1250,17,14
790,48,2
1484,35,1
201,21,2
972,19,2
1870,72,1
1021,24,2
5257,70,1
8,7,18
1661,25,1
2617,24,1
1557,18,1
79,20,1
12643,80,1
2435,36,1
2778,85,4
834,70,1
99,22,10
5245,99,1
2956,66,1
2356,15,1
3637,79,1
8376,49,2
2953,22,2
1791,41,1
388,57,3
25607,88,1
60,54,30
211,56,1
317,81,14
9376,70,1
4090,56,1
2794,90,2
21,7,256
1241,6,6
1570,98,1
1164,31,1
1281,91,1
1792,73,2
248,58,1
3862,73,1
1624,70,1
3647,57,1
1642,10,5
2371,90,1
6612,95,1
1281,80,2
7883,25,1
3211,69,1
3701,17,2
6148,6,1
4817,13,1
2527,65,1
4858,49,1
11047,99,1
8043,21,1
6260,53,1
31,50,1
715,31,4
772,12,3
1481,73,2
2157,79,3
3496,53,1
1048,25,1
3837,97,1
4758,22,2
6672,73,1
10726,66,1
1576,17,1
1379,13,2
4478,54,1
530,61,4
4,3,2
493,14,4
3157,70,1
3681,29,2
4420,76,1
4078,67,1
346,6,2
1846,81,3
3078,91,4
910,73,6
76,89,2
4266,13,1
1580,69,4
1553,59,3
2727,74,1
4307,81,1
10150,100,1
8084,79,1
1200,31,1
1526,8,1
231,3,5
16856,33,1
207,53,1
4403,4,1
15629,46,1
205,49,4
1505,58,1
10466,23,1
2362,41,3
332,82,1
8874,92,1
68,37,25
74,33,122
1495,12,1
505,11,3
437,63,2
372,28,1
141,90,18
3296,79,1
549,91,1
865,96,1
1982,3,1
2006,26,1
680,57,3
1725,3,1
3291,74,2
2009,42,1
4302,30,1
1898,85,2
634,52,1
92,82,32
1619,8,1
4804,85,1
2929,36,1
1232,90,7
224,9,1
2793,69,1
20162,63,1
5813,75,1
1451,80,3
92,19,17
4063,3,1
12438,4,1
3291,60,2
2335,100,1
2107,11,1
12018,23,1
1630,12,3
413,4,1
3293,83,1
25548,53,1
185,15,1
434,63,20
401,70,7
20,73,1
1305,74,1
3962,89,2
3953,79,1
3892,40,3
1068,92,6
1881,92,1
595,84,1
22599,62,1
4347,6,1
12946,46,1
547,68,1
2314,76,1
3400,82,5
1072,76,3
624,67,3
1096,53,1
6520,81,2
487,14,5
819,99,11
44,97,4
10709,82,1
22884,73,1
2319,19,1
3702,99,1
13240,5,1
907,90,4
379,80,10
4413,77,3
1312,97,13
3559,52,1
4449,92,2
24461,65,1
4292,90,1
5,26,10
17,71,2
979,66,1
2230,45,1
3449,13,1
1035,53,1
932,26,1
1650,40,1
401,45,11
10942,87,1
17775,48,1
76,90,3
15123,78,1
7625,3,1
3987,90,3
24740,100,1
9267,36,1
182,81,2
12713,19,1
8352,6,1
806,38,4
2357,64,1
120,81,1
19720,12,1
12988,40,1
2129,20,1
1065,82,2
13994,73,1
588,21,3
2345,57,2
11098,81,1
1622,10,1
2469,85,2
796,66,1
3563,15,1
2440,95,4
3541,84,1
92,89,42
1256,35,4
1471,29,1
5370,16,1
2036,100,2
8577,51,1
314,58,1
519,91,2
883,78,1
4316,93,1
1774,18,1
1309,68,1
262,25,3
3161,95,2
730,48,2
5105,3,1
5712,17,2
1073,79,9
8533,78,1
2290,48,2
379,18,3
1229,2,1
23460,24,1
2170,48,1
2439,35,2
2576,59,1
1634,58,1
1728,90,1
475,82,8
25293,14,1
1340,4,4
1295,20,2
6290,35,1
5535,60,1
5090,65,1
26564,92,1
2196,40,2
171,6,2
28062,70,1
7838,91,1
1905,12,1
2334,82,2
1217,88,1
14564,15,1
14482,76,1
5347,21,1
6122,49,1
7632,80,1
524,99,2
2005,12,1
129,21,3
1136,6,3
3261,74,1
1241,13,4
1870,35,3
83,18,1
10399,56,1
20227,76,1
3637,59,1
2535,17,7
2157,62,1
3318,28,2
1832,13,1
3087,11,2
7795,3,1
2368,60,1
1133,87,1
226,74,13
2136,73,1
112,82,2
4928,38,1
3991,73,2
4805,18,1
14639,23,1
5406,7,1
672,54,2
787,33,2
1422,38,1
3264,82,1
2329,7,4
6365,90,1
670,48,1
27810,99,1
1044,54,2
3953,22,2
1319,13,3
13494,80,1
525,13,1
13469,35,1
365,6,5
10326,73,1
57,71,5
782,60,1
174,2,2
19,85,1
242,75,1
3783,63,1
27366,52,1
6619,10,2
1451,53,5
2505,84,2
7298,23,1
5991,54,3
6973,28,1
28784,99,1
18220,2,1
1271,15,1
4948,83,1
335,85,1
1519,97,2
233,8,8
4166,56,1
197,79,3
2866,91,1
5316,99,1
1989,81,3
621,3,1
3295,6,1
26798,85,1
2476,14,1
5276,89,1
549,39,1
4084,96,1
504,16,1
1619,97,3
826,4,1
974,42,2
343,23,1
1944,57,2
27510,36,1
11369,22,1
9736,85,1
11868,6,1
1828,69,1
909,75,1
20408,18,1
1371,44,1
1349,20,1
2738,53,2
26390,80,1
93,35,2
3954,74,3
594,38,5
216,73,1
26582,85,1
7288,64,1
25202,47,1
563,80,1
2904,46,2
2051,66,1
2876,59,2
934,89,1
5460,87,1
9581,18,1
640,64,5
1768,14,1
1012,68,15
8063,6,1
3601,82,1
533,27,1
1443,28,1
1270,24,1
12119,12,1
311,96,1
483,16,1
270,76,3
17103,99,1
1266,84,5
4000,14,2
23431,80,1
7932,74,1
483,78,2
6587,84,1
3461,4,1
8850,81,1
35,61,6
778,98,1
563,97,3
6737,79,1
3694,84,1
118,38,4
3799,14,1
4317,67,1
1578,16,1
4361,92,1
3517,90,1
1693,39,2
21975,67,1
3575,91,1
141,93,3
3320,54,1
11296,25,1
11992,80,1
7495,8,1
18924,48,1
722,46,6
13944,63,2
7235,84,1
1049,90,3
27810,58,1
1160,38,1
4992,16,1
192,62,1
399,73,3
728,48,1
185,73,1
1035,95,1
2485,3,4
276,48,1
4262,33,1
6988,48,1
22024,52,1
436,20,1
1402,28,3
839,85,2
15541,83,2
6337,24,1
1927,91,1
15941,100,1
4437,70,1
1049,94,1
341,91,1
6015,10,1
465,74,1
3078,4,2
2265,60,1
157,54,1
260,72,1
4229,47,1
14467,89,1
1047,4,3
1168,64,1
2744,22,2
11654,57,1
1510,22,1
141,14,21
624,98,1
16877,74,1
5601,33,1
1431,26,1
5451,90,1
1317,59,4
3628,77,3
1090,92,3
14021,67,1
18113,5,1
11266,41,1
4399,46,1
4896,11,1
5157,57,1
135,33,1
148,70,11
221,44,3
7842,32,1
5189,70,1
2367,52,1
700,38,1
1477,45,2
1093,88,2
1827,91,1
215,29,10
7113,4,1
6079,73,2
24703,8,1
2959,7,1
1062,74,1
4713,41,1
4110,17,1
66,60,3
779,33,2
161,47,6
9394,12,1
1633,5,4
348,51,4
205,21,2
2136,81,1
2322,94,1
4778,57,1
71,58,47
3074,97,1
148,36,14
3197,81,2
1186,99,1
16170,25,1
16765,7,1
4729,59,1
11347,54,1
7431,48,2
4466,95,1
2737,17,1
11256,40,1
1993,3,1
1501,62,1
10435,22,1
5342,53,2
54,49,8
15691,23,1
11992,100,1
7279,29,1
701,56,1
28685,97,1
981,58,1
562,85,3
660,75,5
269,53,1
20365,17,1
20925,25,1
5494,67,1
5846,90,1
1825,52,1
10393,99,1
2730,20,1
15235,51,1
424,5,1
868,6,1
25194,59,1
1404,64,2
14261,54,1
738,31,1
2173,84,1
13,86,1
15924,92,1
1970,80,3
910,83,2
6503,33,2
5013,15,1
4105,91,1
1187,82,1
6835,59,1
1702,29,1
4307,100,1
28974,62,1
9690,79,1
1797,70,7
9476,68,1
8556,53,1
7562,82,1
936,33,3
2175,37,2
754,47,12
920,64,1
2400,56,1
1797,76,2
1793,81,3
2407,38,1
6105,22,1
568,1,2
1583,23,1
1372,52,1
396,35,2
2512,89,2
932,89,1
3021,40,3
709,11,1
1243,14,7
4648,11,1
3182,87,1
2950,7,1
963,37,4
3734,99,1
5437,5,1
2302,20,1
1528,44,1
7408,65,1
568,85,9
94,99,2
14092,71,1
1884,77,4
7133,71,1
2648,99,1
2467,45,2
1867,56,1
292,63,1
4585,45,1
88,5,1
2335,26,1
2862,73,4
812,69,1
3780,24,1
1267,64,4
802,3,2
7872,42,1
3808,67,1
2507,85,5
2949,32,1
373,28,1
3845,13,3
3162,22,1
170,74,31
3733,53,1
609,38,1
23129,74,1
2954,67,2
25668,33,1
700,19,1
9412,51,1
14580,89,1
1136,98,1
5129,4,1
18,36,1
8734,10,1
131,76,1
3896,92,1
1896,97,1
3041,16,1
2157,39,1
107,18,28
6,50,2
167,49,23
2189,12,1
2576,3,1
2204,91,1
12737,8,1
124,66,25
1295,68,1
19070,40,1
1395,95,1
8,57,11
1617,80,1
91,22,2
57,67,9
2241,11,1
9149,23,1
1099,85,1
986,36,1
1231,20,1
3168,49,1
849,38,2
219,92,1
14548,97,1
3340,48,2
1352,47,1
306,45,1
20761,57,1
493,38,2
3177,97,2
2026,48,1
8053,5,1
7824,49,1
2140,83,1
267,71,1
517,89,3
1547,55,1
1503,76,2
811,53,1
383,64,2
7845,70,1
147,67,2
7038,75,2
1067,79,3
4140,48,1
2908,62,1
634,2,2
3582,80,1
4611,100,2
5002,62,1
2908,41,2
4940,74,1
1539,39,3
6612,48,1
4317,49,1
2514,70,1
14368,86,1
2503,48,2
471,8,5
92,3,50
185,6,5
289,60,1
9206,51,1
2512,5,1
41,5,45
3295,11,2
2336,23,1
6204,6,1
1669,97,2
402,66,4
27085,59,1
4549,52,1
1326,21,1
11897,91,1
471,73,19
9051,48,1
1576,56,1
1157,85,1
2822,91,1
6808,48,1
849,6,3
2310,92,1
1423,30,5
3480,7,1
6988,39,1
26531,48,1
3565,23,1
929,77,3
1466,39,2
1110,79,3
1656,99,1
5502,60,1
5816,74,1
675,18,4
5823,40,1
1256,85,3
24561,89,1
4805,90,1
6240,7,1
3987,75,2
4679,3,3
13155,97,1
1234,100,1
2862,57,1
123,22,6
381,5,2
423,3,4
183,66,7
1077,66,4
3991,61,1
1213,91,1
4050,8,2
8163,28,2
15172,15,1
23101,71,1
2943,8,3
2107,36,1
4125,14,1
7645,17,1
2427,22,1
389,65,2
7825,13,1
1255,17,7
7043,28,1
839,29,1
5552,99,1
16505,63,1
2204,66,1
1202,40,1
24699,51,1
1655,61,1
4272,47,1
2720,38,1
8941,95,1
624,87,2
418,92,3
82,83,112
3659,6,1
203,90,2
3861,36,1
13717,40,1
1770,62,5
1795,77,1
22701,13,1
25639,10,1
1847,40,2
1969,45,8
764,25,7
42,18,1
14112,32,1
19213,41,1
5748,5,1
644,12,1
4300,78,1
511,90,1
643,64,2
9051,13,1
5061,79,2
7897,4,3
12903,73,1
3281,13,1
2831,81,2
1640,21,1
12609,56,1
11395,70,1
1287,21,3
649,100,1
1082,53,5
76,24,1
1556,26,2
14187,73,1
458,16,2
175,30,1
5159,1,1
504,71,2
452,65,5
20391,37,1
2812,35,1
3283,30,1
923,100,2
3001,29,1
57,74,10
3219,25,1
141,25,16
6014,4,1
2831,8,1
422,13,1
1519,62,1
8556,7,2
2335,11,2
13480,57,1
790,80,2
1122,63,2
767,64,1
10766,3,1
820,83,4
177,71,1
3953,28,2
318,4,2
255,89,22
9225,97,1
246,97,2
2720,91,2
1511,58,3
415,70,1
4359,64,2
832,89,1
4854,87,1
1250,52,33
175,31,2
3301,56,1
2600,45,1
9284,3,1
1020,61,3
979,98,1
527,52,1
2824,21,1
5343,52,2
1533,92,1
1340,73,11
15669,17,1
3979,85,1
4094,24,1
12594,86,1
593,67,1
15376,28,1
1539,89,2
2091,57,2
6271,69,1
6114,52,1
10990,22,1
4952,88,1
505,30,1
1167,76,1
5356,97,1
579,14,3
10087,77,1
174,67,9
20869,53,1
4229,4,1
528,35,2
943,12,2
15210,15,1
17,13,2
1602,85,3
3233,42,1
16230,34,1
254,33,36
815,33,1
2467,48,1
2969,25,1
1490,4,1
1123,89,1
229,52,1
11685,91,1
19754,97,1
3789,85,1
5412,36,1
439,75,2
2693,76,1
1911,10,1
720,22,5
806,2,1
452,10,6
1103,54,2
6186,92,1
240,5,4
2256,91,2
1633,16,1
210,42,1
1311,88,1
1890,97,2
18416,82,1
65,89,1
2137,97,2
1169,53,4
48,89,3
590,22,1
1311,81,1
1452,75,1
2399,98,1
1770,29,5
2899,64,1
12759,73,1
6281,66,1
17815,97,1
1256,52,2
10314,6,1
2453,94,2
703,36,1
991,58,1
3458,69,2
226,85,9
1523,99,3
53,83,4
4675,48,1
818,44,1
174,41,9
1164,46,2
2344,87,1
3029,78,1
398,92,1
2767,20,1
1028,3,1
154,41,3
442,37,4
381,57,5
200,6,2
21211,88,1
17328,48,1
6093,83,1
4480,24,1
1124,81,2
3876,32,1
21865,51,1
1372,60,1
22425,33,1
11183,45,1
2432,89,2
1735,44,1
158,36,1
1294,49,1
1689,6,4
1116,86,1
4064,62,3
1316,76,1
1704,33,1
686,7,1
1374,87,4
20063,97,1
216,12,2
3453,81,1
2091,59,1
6723,77,1
1315,53,4
2267,68,1
3283,4,1
4480,89,3
90,91,7
4004,95,1
6289,10,1
3084,11,1
931,26,1
3885,82,1
470,47,5
6532,14,1
8125,31,2
12259,14,1
17540,32,1
4271,66,1
7972,66,1
11679,68,1
2845,73,2
5497,18,1
205,54,3
2039,49,1
331,22,2
2293,74,10
619,10,13
66,62,6
21280,54,1
2212,21,1
947,85,1
11580,97,1
21954,98,1
5900,74,2
418,100,2
341,64,1
2148,48,1
11176,6,1
1169,18,2
2193,37,1
27755,4,1
5495,52,1
3272,99,1
1616,79,3
726,80,1
20875,26,1
2701,21,3
17806,54,1
1132,16,2
2099,83,1
10297,85,1
1262,49,4
592,8,1
476,19,2
80,81,16
2407,58,2
5907,29,3
12454,4,1
758,21,2
1783,63,1
33,42,2
482,100,3
121,67,2
499,36,1
16795,88,1
733,15,2
15493,70,1
500,60,1
203,13,1
388,33,3
3335,15,1
946,29,1
2030,74,1
311,7,1
3952,29,1
993,7,7
3659,85,1
170,51,16
758,63,4
839,45,3
259,17,1
1432,82,1
25285,4,1
3955,61,1
110,94,4
1136,95,5
1260,64,1
697,57,3
17589,75,1
20255,73,1
8232,77,1
2673,38,1
4515,84,1
1186,74,1
10441,56,1
4486,99,1
3318,12,2
18250,59,2
9573,15,2
14036,67,1
5841,40,1
5798,66,1
1829,40,3
3389,67,1
1226,32,3
751,74,2
707,6,4
175,71,1
5357,53,2
1053,23,3
2541,59,1
1775,37,1
211,15,5
16544,89,1
12888,66,1
549,10,1
504,31,1
7266,78,1
544,56,4
991,92,4
1104,25,2
1512,46,5
7473,71,1
788,55,3
592,12,1
1316,98,1
2872,83,1
4965,53,1
4648,15,2
6249,47,1
386,40,7
8078,69,1
3150,63,1
17814,83,1
1120,3,4
6036,56,1
1340,71,4
131,15,4
7280,71,1
3758,75,1
2329,13,1
162,85,3
1775,14,1
1542,77,2
35,90,12
7814,77,1
1340,58,3
517,87,1
211,65,1
8717,3,1
4087,33,1
491,14,2
758,58,5
3618,99,1
6182,76,1
7691,24,1
88,3,2
3340,94,1
17488,100,1
937,74,1
2259,60,1
841,36,1
18993,45,1
4860,40,1
918,89,1
2445,65,2
3056,36,2
1859,42,1
7176,28,1
8035,28,1
4326,100,1
4215,28,1
3877,63,1
15826,39,1
1826,83,1
528,82,6
22856,20,1
6892,82,1
1740,52,1
3734,36,1
1122,97,1
378,95,1
14836,25,1
1497,85,1
8091,10,1
4893,41,1
1020,4,3
2720,35,1
1795,14,3
8764,59,1
2025,47,4
3090,68,1
2940,80,1
3586,39,1
1996,54,1
5368,77,1
1050,35,8
6114,76,1
1513,14,2
19561,81,1
1615,73,1
331,11,3
19194,53,1
26960,8,1
1085,54,5
16951,90,1
374,63,1
12943,89,1
55,64,2
2718,81,2
9667,97,1
2375,47,5
27665,45,1
19234,24,1
4057,69,1
7270,81,1
482,17,4
4574,2,1
12613,63,1
1093,58,2
4374,7,2
714,69,1
1624,4,3
1904,35,1
70,13,5
39,44,44
1262,33,1
1418,76,3
4840,94,1
2720,63,3
722,96,3
739,45,1
28378,14,1
3847,88,1
5186,11,1
7553,18,1
3342,69,2
374,99,1
6870,5,1
257,76,1
5331,90,1
473,17,4
2549,60,1
830,92,1
325,3,1
8719,25,1
7988,53,1
2534,59,5
7176,11,1
4886,29,1
2579,95,1
1974,65,1
17574,67,1
16735,38,1
5651,84,1
6658,19,1
9404,12,1
2738,82,1
1360,30,10
21336,29,1
1104,64,1
12747,97,1
3380,21,1
1110,3,6
1258,80,6
6358,54,1
110,10,6
883,95,1
1713,80,1
348,12,2
3409,12,1
3494,7,1
476,24,3
2440,29,3
1066,95,1
1567,44,1
1696,48,4
3810,18,1
2287,25,1
3329,83,2
3232,31,1
9940,19,1
20978,95,1
498,68,3
2311,7,3
439,77,3
1737,84,1
183,84,5
599,98,1
18097,54,1
142,80,3
1633,44,3
659,18,8
4901,59,1
4989,70,1
2698,11,1
10490,42,1
252,6,4
1485,25,3
1265,69,1
4125,92,1
72,21,35
2168,95,1
7100,23,1
4464,71,1
5011,95,2
5585,61,1
31,33,3
2840,49,1
2412,91,3
68,71,11
9825,73,1
11011,7,1
18228,56,1
28269,99,1
594,41,2
982,92,1
9587,3,1
9098,95,1
9543,6,1
106,91,1
3843,65,1
66,93,1
267,69,4
2831,60,1
6259,64,1
257,26,4
1891,96,1
4503,81,1
2910,95,1
6891,3,1
1063,83,2
3703,71,1
12693,41,1
4447,10,1
680,36,4
2091,67,1
3071,80,4
3179,94,2
1839,73,1
696,97,2
21187,57,1
317,64,7
5158,49,1
9478,62,1
536,31,2
1053,96,1
2506,33,1
24293,54,1
8121,62,1
5815,56,1
10259,2,1
2317,52,1
2277,13,1
2662,13,1
619,12,5
370,47,1
442,4,2
1182,88,1
4262,11,1
1116,6,10
467,22,1
608,69,1
220,66,11
2989,90,1
5471,21,1
78,97,2
3232,45,3
345,53,9
8764,10,1
357,44,1
