15280,1,1
8936,7,1
3453,9,2
1534,3,5
2401,3,1
16205,6,1
1125,3,2
1596,2,1
1633,8,2
1353,5,1
197,7,1
4674,1,1
1820,2,1
476,2,3
2065,7,2
5974,9,1
2454,9,1
1412,1,1
206,10,4
1795,2,1
126,6,4
14862,6,1
5287,8,1
3990,8,1
1000,8,2
1890,10,1
4052,6,1
2535,1,5
2311,8,2
506,4,2
2352,7,1
1372,6,1
1329,3,4
401,10,6
6870,3,1
2679,3,1
285,6,1
4813,2,1
16786,1,1
303,8,1
430,6,5
2078,8,1
3563,4,1
2161,3,1
19841,3,1
2265,7,2
1392,8,1
1681,5,1
3315,7,1
10218,3,2
3214,3,1
3625,1,1
997,2,1
5118,1,1
813,1,4
3332,6,1
3329,1,1
3028,2,2
7087,1,1
754,9,10
9642,4,1
460,8,6
1212,3,1
2427,8,1
61,2,1
2,8,2
891,10,1
5806,6,1
4234,7,2
402,3,1
2039,7,1
349,1,1
3547,1,1
10884,10,1
1979,7,1
11178,1,1
3493,6,1
345,9,10
908,1,1
23,3,1
6548,1,1
1155,8,1
6765,2,1
1794,8,1
2277,4,1
343,9,2
212,8,3
3558,2,1
1232,7,4
9550,10,1
2818,8,1
399,3,4
1126,10,1
3027,3,3
2112,6,3
3780,3,1
5777,1,1
415,4,2
473,1,9
2575,8,1
15536,3,1
5160,4,1
5503,9,1
3269,1,1
2544,2,4
6172,3,2
899,10,1
2952,7,1
1567,4,2
63,1,5
818,10,2
9039,3,1
568,3,6
11399,2,1
3513,9,1
310,2,1
280,9,8
19905,7,1
722,4,2
27643,3,1
3683,4,1
2123,8,3
9640,10,1
4589,3,1
10736,2,1
2353,3,1
1232,6,4
1234,5,1
1969,6,1
1980,6,2
5213,2,1
580,8,5
4760,3,1
398,3,4
3870,9,1
5542,6,1
1324,10,1
492,7,2
4915,3,1
949,3,1
2397,6,1
2904,6,2
6992,10,1
232,8,1
5235,3,1
2330,4,2
6091,2,1
1379,2,2
950,3,1
396,8,2
755,3,2
1475,8,3
2597,9,3
2132,6,1
166,5,3
849,8,1
2011,7,1
914,2,1
3159,6,4
965,6,2
617,3,1
71,5,9
3131,3,2
1252,6,2
1326,6,1
61,7,1
919,1,1
3703,1,1
6184,4,1
4984,6,1
6778,3,1
1340,9,5
25890,6,1
20502,2,1
2055,2,1
175,3,3
1051,3,1
7618,6,1
7776,6,1
4084,10,1
27163,9,1
7877,10,1
2125,8,1
4591,9,1
1486,6,2
716,8,1
10113,5,1
170,1,35
1129,9,2
6824,3,1
359,9,4
624,10,1
1866,6,1
7995,2,1
1152,4,2
23608,8,1
4562,8,1
1158,4,1
8661,8,1
1253,8,2
2943,1,1
15427,6,1
1925,10,1
1956,2,2
1374,2,5
8161,1,1
267,8,2
10478,8,1
10298,7,1
401,1,3
9573,4,1
18234,8,1
122,10,7
1242,3,1
708,7,1
24020,1,1
166,8,3
322,2,22
11793,6,1
2107,6,1
10841,6,1
6723,2,1
12320,2,1
2909,1,1
10383,3,1
732,2,1
8688,7,1
20385,6,1
3625,7,1
530,4,5
1604,3,1
1349,9,4
2871,3,3
933,1,8
363,10,4
7801,9,1
1066,3,1
1954,10,1
454,6,1
4606,1,1
5356,8,1
2952,2,1
233,9,25
3087,3,2
638,2,2
456,7,6
439,6,2
4783,2,3
890,3,1
3905,2,1
1989,10,2
6478,1,1
998,8,1
793,8,1
118,1,3
1696,6,3
12856,6,1
2407,2,3
856,9,1
798,8,4
72,6,29
281,9,6
1656,9,2
16391,10,1
1704,6,1
155,10,1
1708,2,3
16411,7,1
2099,3,3
1127,6,2
11398,7,1
17746,8,1
28026,10,1
2439,5,1
2448,3,2
225,3,1
6949,9,1
884,6,2
2302,1,1
24546,6,1
3111,1,1
143,9,1
545,8,9
2533,8,3
5576,3,1
1000,6,4
2724,6,1
5705,3,1
2129,3,1
24619,1,1
17837,1,1
4155,10,1
469,9,4
2195,9,1
20038,3,1
15275,3,1
536,9,2
21533,1,1
279,1,16
540,10,1
516,5,1
2468,1,1
1404,5,1
14534,8,1
1115,5,1
9521,2,1
506,7,2
16095,1,1
929,9,1
6882,2,1
6998,9,1
3380,1,1
4698,4,1
6598,3,1
2215,7,1
1365,6,1
4466,4,1
102,4,1
3162,4,1
13994,4,1
67,2,1
7945,9,1
1768,1,2
2326,3,1
2413,1,1
10827,4,1
603,9,1
7652,7,2
3689,3,1
6475,6,1
3326,2,1
595,3,1
8324,3,1
51,10,17
43,7,5
2703,6,1
5845,7,1
2170,10,1
9012,4,1
6166,2,1
10547,2,1
1213,8,4
213,8,7
1173,8,3
1553,8,4
1688,7,1
2103,2,1
384,7,1
972,9,1
332,6,1
639,7,2
8262,3,1
1180,9,2
278,2,1
1462,6,2
2641,9,1
16239,9,1
2030,3,3
731,8,1
1081,1,1
2429,10,1
3279,5,1
3701,3,1
2006,10,2
5410,7,1
1200,3,1
20193,6,1
24,4,1
313,10,4
6022,6,1
5,1,40
1630,2,1
475,5,1
10476,3,1
1828,2,1
3804,1,1
4392,9,1
6760,4,1
985,4,4
1503,1,1
1038,8,1
2294,1,1
3948,9,1
3987,3,1
764,4,4
9971,8,1
1897,10,1
2479,6,1
1778,7,1
2469,2,2
3984,6,1
28812,9,1
180,2,1
2718,4,1
109,8,1
17432,1,1
592,9,1
6912,2,1
533,3,3
910,10,1
126,9,6
4368,2,1
6648,5,1
21232,1,1
989,5,1
226,10,3
1630,6,1
2653,3,2
10885,3,1
16889,6,1
2076,3,4
2345,2,2
1240,8,5
738,1,4
1613,8,1
1069,9,11
6673,6,1
15237,3,2
2314,10,2
1642,10,2
4407,3,1
4095,9,1
1740,3,1
60,8,17
123,5,1
12149,6,1
241,1,1
8603,6,1
798,6,3
157,3,1
1301,9,1
453,4,1
8043,2,2
389,1,2
10983,2,1
2055,9,1
22026,8,1
5910,4,3
389,10,6
35,2,14
4854,6,2
1234,9,1
2944,7,1
2316,9,2
209,7,1
7853,1,1
700,4,1
14340,2,1
2002,6,1
200,7,1
1186,10,2
1453,2,2
21,10,107
342,7,4
2136,1,1
28752,7,1
3238,10,1
4273,9,1
1621,2,1
2371,4,1
7353,3,1
3810,1,1
1440,7,5
1076,1,2
1095,8,1
165,2,12
5982,5,1
319,4,4
1293,2,3
5001,8,1
10538,1,1
2507,2,3
173,8,4
1443,10,1
1053,4,2
88,2,4
4947,6,1
2319,6,3
260,2,6
1570,8,1
6015,10,1
21126,2,2
8061,2,1
1853,3,2
3226,1,1
26255,2,1
2597,1,1
270,1,4
4145,7,1
884,7,2
21661,3,1
4137,1,1
731,4,1
1277,6,7
463,8,4
5919,6,1
9327,8,1
2675,1,2
1503,9,1
5006,3,1
4147,10,1
3521,3,1
6201,9,1
162,5,1
2561,9,1
2327,4,1
5289,3,1
26427,3,1
133,6,3
247,4,1
4550,3,1
1111,2,1
347,6,7
245,9,3
3840,7,1
72,10,13
381,4,3
2619,4,1
1365,1,4
2154,8,1
2186,6,1
781,3,6
4650,3,1
1801,9,3
409,3,1
8971,1,1
2484,1,1
5494,10,1
7008,8,1
4784,9,1
1196,6,1
946,1,1
1280,10,1
1553,10,1
105,3,8
5542,1,1
3224,9,1
1052,3,1
4196,9,1
27,1,5
4053,1,1
26987,7,1
2486,9,10
6883,1,1
2898,3,1
1275,3,3
16135,3,1
5134,7,1
1769,1,1
2607,6,1
8437,1,1
5325,2,1
11252,3,1
2391,3,1
525,7,1
1270,8,1
9996,7,1
2086,2,1
2049,1,2
2212,1,1
5581,8,1
2428,2,1
13,2,7
9660,3,1
704,10,1
27961,1,1
1908,2,1
20091,8,1
4890,2,1
1115,8,2
5460,3,1
4102,8,1
2585,8,1
48,6,1
2168,6,1
1223,2,1
1611,2,1
1365,7,2
2062,9,1
9456,3,1
5979,4,1
25798,1,1
420,7,1
619,3,13
12711,1,1
1151,5,1
813,5,2
4897,8,1
25081,1,1
23505,9,1
2507,4,2
2336,5,2
1463,8,3
22672,8,1
737,8,1
2267,3,2
3898,6,1
4302,1,1
5816,7,1
3522,7,1
1030,7,2
4433,8,1
607,6,1
1038,6,5
105,9,1
2345,4,1
13542,3,1
3960,4,1
9165,8,1
5763,3,1
1242,4,1
65,2,2
9531,2,1
1047,2,11
17579,8,1
639,9,2
20566,5,1
5697,2,2
1533,2,2
1083,3,1
543,2,5
6640,7,1
3877,5,1
4462,4,1
12152,2,1
5213,1,1
37,3,1
5771,6,1
588,10,3
2066,7,3
15916,9,1
2433,10,19
1244,3,1
316,2,4
258,9,6
2112,3,1
240,4,4
5634,6,1
1223,1,1
19398,9,1
1464,10,2
414,7,5
253,2,2
929,2,2
290,2,2
26955,8,1
2537,7,2
243,7,1
1979,1,2
16397,3,1
1706,9,1
6331,2,1
648,10,1
7364,3,1
17531,3,1
298,10,1
2819,8,1
7201,2,1
20,7,3
3303,6,1
2956,3,1
796,2,6
972,2,2
669,3,1
10457,7,1
2597,7,1
2157,1,1
1397,2,1
8788,3,1
13953,1,1
1008,9,6
7449,10,1
1680,10,1
20776,3,1
5082,3,1
453,9,1
54,7,5
2673,4,1
23854,6,1
279,3,17
5899,6,1
3335,6,1
2784,6,1
6028,7,1
4048,6,2
3841,1,1
533,2,2
497,9,1
674,6,2
189,7,1
798,1,5
4403,6,1
15717,2,1
4466,7,1
86,1,4
2566,2,1
7693,8,1
342,3,4
1966,1,1
8725,3,2
8310,6,1
24844,6,1
720,9,5
694,8,1
3283,2,1
14366,7,1
9439,1,1
5195,4,1
7,4,40
1661,1,1
4321,7,1
925,1,7
1762,3,2
3283,10,1
19539,1,1
4094,7,2
1785,4,1
22721,1,1
463,4,3
1339,5,1
290,9,1
211,4,1
156,4,10
2586,1,2
473,8,1
2283,1,1
4858,1,1
742,2,2
4219,9,1
263,7,2
72,5,2
2478,8,1
258,7,6
976,4,1
362,9,2
3100,6,1
561,2,1
1404,1,4
415,8,2
1640,5,1
7261,9,1
938,6,1
3577,4,1
15852,10,1
2106,7,1
6604,2,1
167,7,15
10231,3,1
1259,7,1
796,8,4
353,6,3
778,2,1
436,10,2
2365,8,2
2313,4,1
4962,4,1
224,5,1
379,8,1
4425,2,1
440,4,4
7172,1,2
2162,3,1
2943,3,1
1324,8,5
1252,1,9
2412,10,2
1151,3,2
1622,9,1
922,8,1
1182,6,1
244,10,11
16904,1,1
2059,10,1
1581,2,9
882,9,2
24471,8,1
5774,9,1
6873,4,1
1655,7,1
1025,4,1
167,10,10
56,9,11
2880,9,2
1896,7,2
2404,10,1
19109,1,1
1315,3,4
2125,7,1
17134,7,1
161,2,6
13106,6,1
6542,7,1
5431,2,1
2256,9,3
362,8,3
599,10,1
15027,3,1
6812,2,1
5661,3,2
2154,2,1
250,6,3
9450,1,2
63,10,3
11448,3,1
5265,3,2
3035,1,3
122,1,11
3016,2,1
1972,7,4
7542,2,1
2482,1,1
583,10,1
1789,1,1
258,4,4
1226,1,6
1152,9,4
19105,8,1
1912,6,1
695,2,1
2894,7,1
580,3,9
1808,6,4
594,10,1
17389,2,1
401,2,8
20726,9,1
4374,6,2
1499,1,1
9734,2,1
1074,1,1
2571,3,1
643,7,2
270,2,2
9764,7,1
365,4,2
2601,6,1
16078,6,1
9003,6,1
1183,2,1
10082,2,1
1397,3,1
504,4,1
2255,3,2
1393,2,1
3084,7,1
660,2,12
2076,10,3
585,2,1
646,6,3
1147,3,2
1608,6,1
18624,3,1
1428,3,1
1032,1,1
19804,6,1
1312,10,3
1387,8,1
1378,9,1
1065,9,1
14484,1,1
9952,7,1
2131,1,1
3581,8,1
1374,5,1
1325,3,1
156,5,3
240,10,2
1317,1,9
3789,4,1
260,10,2
475,9,4
17243,9,1
609,2,6
528,2,3
5085,1,1
1473,9,1
1150,3,2
7506,8,1
2631,7,4
891,8,6
2906,1,1
1573,3,1
12326,6,1
80,7,5
944,2,1
4778,7,1
2818,4,1
350,8,2
5100,10,1
1547,10,1
3964,6,2
481,2,1
170,6,31
161,7,7
1790,3,1
17774,10,1
20491,9,1
1635,4,2
2505,2,4
24066,2,1
4166,8,1
15385,10,1
1514,7,1
476,10,2
67,9,1
2619,6,1
2112,7,2
108,5,1
3943,2,1
6270,8,1
1954,3,3
9405,4,1
1319,6,3
1594,10,1
3772,1,1
366,1,1
6549,7,1
3157,2,2
4090,3,1
3541,1,1
9555,2,1
6650,7,1
2522,9,1
1474,1,1
1068,8,3
107,2,38
1349,4,4
2228,3,1
176,1,3
170,4,22
1324,6,4
6849,2,1
566,7,1
4901,3,1
383,10,2
88,3,4
88,7,2
3980,2,1
197,10,2
18494,9,1
1167,2,1
3025,2,1
870,9,2
2768,3,1
3281,2,2
24853,6,1
3198,6,1
150,8,1
13444,6,1
141,3,16
483,2,1
5349,7,2
6778,8,1
7618,1,1
6847,1,1
82,8,37
1463,3,4
8931,2,1
4462,7,1
12243,4,2
1249,7,5
8260,3,1
25185,3,1
1001,3,2
4468,6,2
24399,9,1
4146,7,1
613,8,1
11759,6,1
1632,2,1
2086,4,1
745,10,4
929,8,4
2512,7,3
185,5,1
5095,3,1
1800,3,2
4413,7,1
445,7,1
2819,7,1
4057,2,1
5991,1,2
2318,6,2
10236,7,1
648,6,1
1123,2,4
488,4,12
8270,1,1
5,3,43
4090,10,1
2606,10,1
34,10,63
638,10,2
1269,5,2
224,2,19
1274,4,1
174,2,4
2470,6,1
3456,8,1
53,9,2
1501,3,3
22120,9,1
1787,2,2
663,7,5
5991,3,3
20486,7,1
179,6,5
1808,7,1
1223,9,3
353,4,2
1451,8,3
712,3,1
1501,8,1
3453,7,3
10979,10,1
1498,10,1
1372,7,1
1176,3,1
228,8,1
6201,6,2
2562,7,1
12720,6,1
8577,1,1
17022,6,2
6114,4,1
703,7,1
149,9,7
1388,1,2
1386,3,1
3624,8,1
1557,9,1
16264,1,1
7094,7,1
505,6,4
2467,7,1
1358,1,2
11465,10,1
6326,7,1
1069,7,19
5457,6,1
270,3,8
710,1,1
495,2,3
25138,9,1
184,8,1
5292,6,1
3189,7,1
4146,8,1
1423,4,2
603,2,2
1337,7,1
313,3,10
122,7,15
9191,4,1
743,8,1
9921,3,1
4940,1,3
884,1,5
1147,1,1
1957,4,1
603,6,2
790,1,1
27523,2,1
4522,2,2
4448,2,1
116,4,3
247,8,2
8294,10,1
2023,5,1
1681,7,1
1240,1,2
1122,2,4
741,3,1
517,7,3
1581,8,1
26404,2,1
11496,6,1
3035,4,2
1587,8,2
2360,6,1
2862,1,1
11500,2,1
501,7,1
116,2,7
1674,2,1
18091,10,1
1401,4,1
1242,6,2
996,10,1
149,3,18
11498,2,1
220,7,10
3979,3,1
743,10,1
26569,3,1
1084,3,1
18189,10,1
154,7,6
10622,2,1
248,4,2
7820,10,1
4652,10,2
1847,1,1
24400,3,1
2850,2,1
3028,4,2
2318,1,1
621,9,2
1980,1,4
212,10,3
3028,6,1
2433,8,29
3703,7,1
23448,9,1
69,8,22
21029,9,1
1,10,1
17022,8,1
5951,7,1
2770,7,2
221,1,15
2505,4,1
10041,3,1
337,3,2
999,1,11
11486,4,1
3453,6,1
2267,10,1
13184,2,1
758,2,2
2876,8,2
294,3,1
51,7,25
3291,3,2
2519,2,1
10903,6,1
2597,6,1
677,1,2
291,1,4
1326,3,4
252,4,2
1250,8,16
1231,3,16
28883,7,1
2491,8,1
4090,2,1
640,6,4
1253,9,2
7954,1,1
11878,6,1
6824,1,1
12305,6,1
1762,6,2
4336,9,1
496,10,1
9771,6,2
3162,2,1
994,9,2
994,6,4
28074,2,1
2467,4,1
20389,1,1
148,8,11
14327,2,1
1331,6,1
16727,3,1
1775,10,1
63,3,4
8139,2,1
1203,1,1
543,1,3
4374,10,1
2723,1,1
15397,2,2
1610,10,1
4042,1,1
1704,1,1
544,2,3
6070,9,1
8331,10,1
1594,7,1
621,7,1
1269,9,2
2753,8,1
2660,7,1
2082,10,1
6427,3,1
131,7,5
18689,10,1
1164,1,4
11535,3,1
2345,8,2
10841,1,2
249,10,5
4436,1,1
80,5,1
22563,7,1
5752,9,1
4818,2,1
2700,3,2
17228,3,1
2693,7,1
4229,3,1
7057,3,1
3768,9,1
1943,3,1
22110,1,1
1563,6,2
2880,10,1
1997,8,2
2445,1,3
1944,3,1
159,7,1
672,1,1
16472,5,1
788,9,1
530,2,12
884,3,2
6447,1,1
904,8,1
16170,1,1
4867,8,1
3426,8,2
2393,10,1
1856,3,2
4776,10,1
281,10,1
9753,8,1
7616,3,1
528,10,2
12007,4,1
764,1,6
3946,7,3
1809,2,1
4375,1,1
31,9,4
3242,7,1
18793,7,1
1093,8,1
28076,1,1
3280,2,3
646,9,6
1801,2,1
16503,7,1
7840,3,1
1911,6,1
793,2,3
174,4,1
730,6,2
6328,6,1
20343,2,1
1403,4,1
647,3,5
1235,6,1
936,8,2
68,7,27
514,7,1
7437,7,1
2445,2,2
1976,2,1
39,4,68
26789,1,1
65,10,5
6955,3,1
16993,7,1
7218,4,1
368,7,19
4777,7,1
2362,10,1
1050,10,2
14493,9,1
943,3,2
1752,1,1
1402,6,3
47,7,1
543,5,1
293,7,1
16231,2,1
11894,9,1
2002,2,1
1146,1,1
524,7,6
5869,9,1
1117,2,2
334,3,1
22521,1,1
3962,6,1
693,1,1
2475,3,1
205,8,2
11174,6,1
3955,9,2
1523,9,3
3443,6,1
12873,6,1
21678,1,1
3290,2,1
379,4,2
2699,4,1
993,3,3
5006,10,2
3936,9,1
21,8,117
4433,9,1
14408,6,2
224,4,7
33,2,6
1833,3,1
14542,7,1
250,7,1
18037,2,1
7531,3,1
7613,7,1
5854,2,1
1049,3,2
5674,8,1
1095,1,2
3665,7,1
15941,1,1
18945,9,1
6532,10,1
1073,7,4
1303,10,3
680,4,1
1421,2,1
911,4,1
4804,7,1
16702,9,1
392,2,4
174,3,6
3840,2,1
6213,4,2
9396,4,1
2671,1,1
521,6,2
13519,2,1
13196,1,1
826,6,1
2576,9,1
11555,1,1
899,9,1
1622,4,1
1096,3,1
4317,1,3
3484,4,1
1312,3,14
3946,3,1
2367,4,1
5543,3,1
2313,2,1
4090,4,1
1412,2,1
496,8,2
6048,7,1
2457,5,1
557,2,2
11395,3,1
10491,6,1
3550,3,1
1397,4,1
18897,7,1
3004,7,1
9431,3,2
3453,2,1
1553,9,2
2418,6,1
805,2,4
870,7,2
7443,7,1
1047,1,8
4697,1,1
732,7,1
4564,7,1
120,10,1
21006,4,1
860,9,1
8024,7,1
620,6,3
16670,4,1
1463,10,1
12673,10,1
3616,3,1
1001,7,1
970,7,2
691,1,1
136,6,1
7877,6,1
5,2,43
5203,2,1
3458,10,1
17326,4,1
2574,2,1
161,10,3
22605,3,1
18802,6,1
5424,1,1
481,8,1
6659,5,1
5647,1,2
20731,7,1
4698,6,1
476,8,4
11906,2,1
456,1,6
215,2,15
28921,6,1
8265,9,1
1648,2,1
538,3,1
512,8,1
7997,6,1
2296,6,1
3998,2,2
6259,1,2
1775,1,1
2905,7,1
1550,9,1
3841,6,2
7801,8,1
835,3,1
3837,6,1
14449,6,1
604,7,1
1393,10,1
849,3,2
98,8,1
60,5,1
5909,9,1
15825,3,1
746,7,1
2383,10,1
974,3,13
487,9,5
2562,5,1
27976,9,1
2070,10,1
1068,3,5
445,2,1
4367,7,2
462,1,1
2110,3,1
7633,2,1
13,3,8
8305,8,1
2656,7,1
4647,4,1
1270,7,1
1256,2,2
4863,7,1
244,2,9
14,3,421
2545,2,1
875,3,2
700,5,2
267,9,3
16879,9,1
20032,3,1
3936,1,1
2222,8,1
3916,2,1
1179,1,1
2315,6,1
1855,3,6
199,9,2
4471,2,1
350,9,1
16,6,20
9697,4,1
933,3,7
20355,4,1
1659,7,2
7473,3,1
3159,3,1
158,7,2
1098,10,1
20583,9,1
274,3,1
105,8,1
7632,3,1
1594,9,2
171,3,2
386,1,11
402,6,3
431,6,1
6368,1,1
3981,7,1
2397,1,1
28964,9,1
9436,3,1
4826,9,1
1090,8,1
249,3,9
6015,2,1
1081,10,1
87,9,11
4760,10,2
5360,10,1
2279,7,2
18706,2,1
17147,3,1
196,4,3
635,6,1
1989,7,1
10545,1,1
5097,8,1
246,10,1
5204,3,1
2427,4,1
754,4,5
1647,7,1
2701,10,2
3693,6,1
4102,10,1
5187,6,2
5484,8,1
3606,2,1
6771,6,1
222,6,1
1380,8,8
145,8,1
2812,6,1
2300,3,1
910,3,3
13215,10,1
412,9,2
720,3,13
22861,8,1
75,9,31
7992,3,1
2895,2,1
18348,7,1
1633,9,1
10467,2,1
6650,1,1
7758,1,1
972,3,1
1456,3,1
2293,6,6
6849,3,1
2738,6,1
1038,1,5
465,2,2
1337,3,2
3285,8,3
7291,8,1
15479,7,1
758,6,3
4691,3,3
361,9,1
5167,6,1
22027,3,1
2412,9,1
1274,3,3
2648,3,1
1781,3,1
24942,3,1
9678,3,1
14806,4,1
5545,7,1
13835,1,1
6952,10,1
3841,7,2
1729,2,1
2488,2,3
715,8,3
2142,10,1
9204,2,1
10066,1,1
919,10,1
944,7,1
2992,1,1
3964,1,2
9694,2,1
5313,6,1
881,10,1
847,9,6
2938,1,1
13838,7,1
89,2,1
2357,4,1
1078,9,1
1966,6,3
3626,6,1
3676,3,1
1627,8,1
21934,2,1
48,9,1
1173,4,2
4964,7,1
2805,1,1
487,6,2
16496,7,1
2154,1,1
4420,3,2
1319,3,3
1770,3,7
11838,9,1
5663,3,1
5430,6,1
2571,2,1
22517,8,1
4486,1,1
2289,4,1
11042,10,1
7261,2,1
2229,9,1
28523,4,1
1227,6,1
3634,2,1
28940,6,1
1983,1,1
3768,3,3
8102,2,1
77,10,4
13117,3,1
435,1,2
280,10,6
414,6,4
1870,10,1
5002,7,2
2015,1,1
910,4,1
11338,2,1
8403,3,1
46,2,1
16637,6,1
13493,7,1
450,6,9
19290,1,1
6999,7,1
21283,9,1
6199,6,2
16,5,4
1991,6,1
1279,1,2
471,6,14
6503,2,1
579,7,1
8161,2,1
1276,7,1
4304,3,1
813,10,2
8569,8,1
7284,8,1
562,9,3
7354,6,1
7043,6,1
1093,1,1
22836,6,1
5272,3,1
18356,6,1
1123,9,1
9800,10,1
1308,8,1
1304,2,1
917,2,1
326,8,1
750,2,6
9892,10,1
4424,7,1
2039,4,1
331,4,2
27539,3,1
3390,3,1
849,7,1
10748,8,1
3053,3,2
2103,6,2
1160,3,3
318,9,4
592,4,1
20597,2,1
4893,1,1
6644,6,1
6884,10,1
3624,9,1
439,4,4
1240,2,1
1781,1,2
3041,1,1
7897,7,3
289,9,1
1393,4,1
2619,1,2
1605,9,1
3213,4,1
1067,8,2
1529,4,1
730,9,1
1295,1,1
7011,6,1
7186,6,1
10814,1,1
674,4,1
881,7,1
1725,4,1
4929,1,1
483,10,1
17966,2,1
65,3,1
2181,1,1
9408,1,1
19174,1,1
1898,10,1
1277,7,5
643,9,1
24991,3,1
25071,10,1
434,8,10
4642,8,2
2319,5,1
26520,2,1
15580,4,1
381,10,1
6607,1,1
350,3,6
17311,8,1
6062,7,1
1419,6,1
3300,9,1
340,2,1
746,8,2
9323,6,1
495,10,2
3598,7,2
3152,8,1
19396,7,1
9321,3,1
1739,4,1
1379,3,1
1523,6,1
1580,2,3
27014,7,1
2711,4,1
653,9,1
1077,1,3
1275,1,6
11624,3,1
4805,3,1
247,2,4
2147,2,1
1506,10,1
2068,1,1
1580,4,2
8826,3,1
1050,2,4
4815,3,1
1905,7,1
3444,6,1
281,6,5
5176,3,1
1995,1,1
1807,6,1
4462,1,3
10998,1,1
843,6,6
1665,1,2
2141,1,2
640,7,2
3676,6,2
477,3,1
4322,6,1
1402,1,4
226,1,6
438,1,1
662,1,2
2633,2,2
1272,3,2
2071,2,2
240,6,7
2164,3,1
20590,1,1
65,8,1
216,9,1
635,1,3
3004,8,1
2313,3,1
8923,6,1
1502,1,1
97,9,3
363,7,13
1099,7,1
2256,2,1
1592,1,1
9545,8,1
2592,6,1
233,6,29
1247,3,4
7787,3,1
254,2,24
2192,7,1
9381,2,1
2131,2,1
36,9,4
174,7,4
15269,2,1
4239,7,1
6037,7,1
2770,1,3
57,1,7
346,3,1
2711,3,4
495,1,8
3078,1,2
12719,8,1
4602,7,1
384,1,1
518,1,1
2577,7,1
1123,1,2
938,3,1
4407,8,1
3189,9,1
9623,2,1
3291,2,2
5463,3,1
4950,6,1
17825,3,1
389,6,7
24319,6,1
6277,9,1
11669,10,1
3979,1,1
1012,2,37
1322,4,3
4815,6,1
1748,2,1
675,7,2
2140,6,2
11031,4,1
4888,6,1
1944,6,2
3496,1,3
3627,4,1
4437,3,1
15404,9,1
2539,4,1
5729,7,1
102,6,2
1918,2,2
337,7,1
3160,2,1
16968,3,1
3242,4,1
12412,10,1
598,10,1
23114,7,1
12023,3,1
498,9,5
589,5,2
8925,9,1
6967,9,1
1275,6,4
4125,9,1
10727,9,1
4000,10,2
2197,6,2
1371,3,2
582,2,2
778,3,1
16253,3,1
15102,6,1
4196,8,1
1388,9,2
1475,1,4
1265,2,1
6830,2,1
1800,9,1
218,6,2
8803,8,1
4107,2,1
22997,7,1
3692,8,2
289,3,1
3864,2,2
17287,8,1
14415,10,1
309,7,1
5,10,24
680,8,2
431,9,1
1978,2,2
1349,8,6
9280,2,1
5868,2,1
388,3,1
1427,4,1
238,2,2
222,8,2
1251,8,46
470,9,3
9090,6,1
7625,4,1
439,7,4
1094,4,1
285,4,1
298,9,1
603,7,1
922,6,3
746,1,1
1311,7,2
28755,1,1
36,8,7
23117,10,1
87,3,26
13267,7,1
15860,6,1
17678,3,1
2672,9,1
3377,5,1
1062,7,1
3942,2,2
2061,1,1
252,1,5
1214,10,2
603,1,3
2002,3,1
1230,2,3
7349,2,1
1365,8,1
12927,9,1
2446,6,1
871,6,2
4137,3,1
413,6,3
23152,3,1
11137,8,1
29,2,1
99,8,24
4119,1,1
77,8,2
401,9,3
1312,9,4
4961,6,1
468,3,3
11153,6,1
9968,10,1
130,6,1
735,6,1
14564,9,1
14074,1,1
91,8,2
589,8,2
1311,3,1
8294,3,1
126,10,6
334,1,2
3153,1,2
5437,6,2
4271,4,2
546,3,8
440,2,13
2365,6,3
13680,3,1
1632,3,1
807,6,1
26219,2,1
6799,3,1
34,1,122
1085,9,2
234,3,3
5011,2,1
13262,3,1
3120,7,1
1509,7,1
3251,10,1
4797,8,1
431,5,1
580,10,2
3628,4,1
922,2,1
4455,6,7
34,8,68
354,8,2
12810,2,1
1497,8,1
2866,8,1
346,6,1
1084,8,1
3200,2,1
62,6,3
1137,7,1
3980,3,1
4504,6,1
5405,7,1
1596,7,2
4200,3,1
3443,9,1
2470,5,1
102,1,3
1708,7,3
3029,6,1
1550,3,1
2416,7,7
24198,3,1
4397,6,1
4716,4,1
2512,9,1
3732,1,1
21932,7,1
3711,8,1
4772,10,1
3896,7,1
7452,1,1
5273,6,1
14,6,277
2037,10,1
2717,3,2
2342,8,1
228,2,2
3586,7,1
26144,8,1
15243,9,1
1440,9,3
13298,1,1
17798,1,1
408,8,2
1972,1,1
2169,1,3
19798,9,1
2137,3,1
5,4,24
186,4,1
638,3,3
64,10,1
2445,8,2
296,3,2
1524,6,1
2276,3,1
1624,1,4
359,1,4
2876,10,2
3480,2,1
7333,7,1
13120,7,1
1022,1,2
1725,6,3
1421,7,2
610,5,1
10661,8,1
353,7,4
4827,10,1
1253,6,1
5760,4,1
433,8,3
3280,7,2
10841,7,2
322,9,14
9368,7,1
811,6,2
71,1,53
1451,2,3
3845,2,1
17923,10,1
4903,7,1
2669,4,1
2328,2,2
9510,1,1
88,4,3
1020,8,5
5160,7,1
562,7,3
2949,3,1
4867,9,1
216,1,1
1316,10,1
2720,7,1
993,9,1
4219,6,1
31,1,6
989,3,2
7570,6,1
2700,1,2
1457,7,1
11584,6,1
11117,2,1
224,7,9
381,7,1
7924,3,1
2768,7,1
1108,9,1
742,1,3
1700,7,2
19376,1,1
