166,21,4
1770,6,1
492,15,1
60,23,22
2768,61,1
2904,62,1
317,48,10
796,10,9
233,11,4
3856,66,1
434,31,17
9351,94,1
8898,55,1
276,78,1
6806,97,1
3896,57,1
5502,75,2
1543,31,1
80,45,12
2171,16,1
7691,56,2
1164,89,2
2193,80,1
7632,26,1
1355,91,1
1219,85,1
8115,66,2
13465,57,1
3439,36,1
3620,4,1
69,58,28
8718,43,1
54,54,1
24694,37,1
1159,95,1
1632,90,1
440,20,3
71,80,38
221,4,11
754,97,4
17687,52,1
1267,61,6
10495,13,1
625,28,2
1078,45,1
808,79,2
982,79,1
260,85,9
1575,67,2
1797,65,5
4289,11,1
310,7,1
27415,85,1
7738,31,1
1240,66,1
62,32,2
4997,40,1
867,1,1
1847,84,4
2393,36,1
7652,44,1
5894,44,1
3514,77,1
1379,56,1
4811,63,1
2149,7,1
1404,58,4
892,69,1
2439,45,4
3078,49,1
3515,100,2
1517,13,1
521,80,1
6895,86,1
6114,98,1
5248,14,2
691,88,2
27227,23,1
2653,80,1
912,78,2
4714,77,1
1580,24,2
893,95,1
1080,90,1
841,9,1
12825,45,1
16289,100,1
12653,14,1
19525,14,1
3232,30,1
2583,32,2
5852,78,1
17022,3,1
5190,32,1
2778,28,1
4260,22,1
13335,87,1
183,67,3
1588,10,2
1846,58,1
1556,12,2
5481,48,1
14188,10,1
2302,19,3
18542,48,1
143,4,1
22400,86,1
3091,36,1
5356,40,2
22271,29,1
249,44,8
87,100,23
638,31,10
1315,6,3
7357,22,1
2229,4,2
1528,30,3
11581,9,1
1223,62,3
3016,9,1
68,64,21
849,33,1
1009,64,1
4226,85,1
3659,89,1
4850,47,1
3938,14,1
1523,2,1
5581,16,1
2416,25,6
2631,56,2
480,42,4
9381,47,1
8291,61,1
2029,80,1
4913,46,1
921,100,1
1175,78,1
3148,40,1
9848,77,1
826,75,1
9568,16,1
6197,35,1
13685,53,1
22,58,1
6094,14,1
138,23,3
1273,48,1
138,84,2
3995,74,1
1285,45,1
781,63,2
2587,74,1
3225,60,2
2643,66,3
1216,74,2
7721,82,1
714,90,3
1934,53,1
7510,5,1
9407,62,1
3100,95,1
1070,54,1
7958,67,1
2391,19,1
402,40,2
1861,42,1
1249,90,9
15237,82,1
2478,19,1
17181,25,1
21489,43,1
6597,26,1
82,84,69
1430,8,1
764,47,7
14821,5,1
1911,64,1
4064,48,2
647,93,1
405,75,2
787,55,2
87,33,12
603,90,2
4545,43,1
224,47,20
8318,6,1
5512,33,1
820,31,10
466,43,1
15866,77,1
17574,61,1
8215,84,1
3414,70,1
6503,78,1
2606,1,1
121,9,2
20621,67,1
422,32,5
668,21,1
3987,21,1
8092,44,1
1003,51,2
14176,98,1
384,78,2
289,63,1
4870,6,1
24853,25,1
2081,30,1
1916,91,1
15265,9,1
1006,62,1
3295,6,1
2541,23,2
677,27,3
1250,93,11
145,62,3
5007,45,2
313,4,7
422,45,3
498,91,4
5744,10,1
1598,48,2
290,88,1
5560,13,1
105,80,3
93,67,2
10518,27,1
5041,27,1
7441,18,2
5127,1,1
4977,47,1
248,88,1
4311,91,1
3220,85,1
8380,99,1
679,97,1
2211,72,1
317,31,14
1122,10,3
480,54,1
1808,27,2
103,49,1
424,22,8
3758,9,1
1779,40,2
3030,32,1
3130,77,1
3353,24,1
8814,66,1
6133,85,1
1633,94,3
11022,65,1
1068,5,5
1921,66,2
1902,10,1
127,45,3
2683,3,1
728,68,1
203,46,1
1913,21,1
4235,85,1
834,91,2
1251,87,31
3021,28,1
539,62,3
4390,6,1
1339,17,1
9762,22,1
6018,85,1
1581,91,13
43,100,7
2035,64,1
2191,18,1
501,97,2
357,79,1
1398,90,1
8289,62,1
16953,85,1
317,80,7
1268,53,1
2006,14,2
9332,62,1
252,17,3
469,82,2
1771,32,1
3689,12,1
285,92,1
1177,47,1
16588,4,2
3990,82,1
3050,36,1
13912,67,1
1031,66,3
5291,44,1
5137,28,1
1349,61,4
853,4,2
1620,17,1
10781,33,1
10837,80,2
13768,45,1
174,56,5
1785,19,1
5884,51,1
340,32,13
419,75,4
3228,31,1
1838,6,1
1925,84,2
223,14,1
5979,66,1
7008,55,1
9588,7,1
2648,1,2
1028,46,1
4206,14,1
20302,66,1
7986,30,1
8261,100,1
2362,88,2
919,16,2
1001,68,2
2360,77,1
843,69,10
2128,65,1
16275,61,1
11043,47,1
1829,57,2
8484,83,1
3991,24,1
4081,30,1
9195,66,1
7553,52,1
22507,90,1
18888,43,1
2233,26,1
956,55,1
1726,10,1
1205,62,2
562,81,2
5457,13,1
9404,47,1
18016,47,1
17007,61,1
932,22,3
542,10,1
7858,14,1
1452,37,1
22753,53,1
2087,40,1
3085,28,1
3628,16,2
2082,12,1
2141,69,3
1451,21,3
841,46,1
617,63,1
1884,51,2
1830,79,1
703,27,2
19404,44,1
6183,14,1
3353,60,1
853,33,1
2127,64,1
148,81,2
4754,28,1
2285,74,1
1213,7,1
727,4,4
2299,87,1
439,55,3
8055,6,1
2648,72,1
1020,58,5
8012,63,1
12635,85,1
1500,84,1
1708,77,4
1012,13,7
2036,88,2
222,18,1
6173,65,1
4114,12,1
3885,19,3
129,64,2
1538,92,1
2433,14,57
867,10,1
27154,30,1
63,25,4
3283,6,1
1085,69,1
2190,17,4
624,85,6
1524,11,1
1862,79,1
985,49,2
5910,10,1
3233,51,2
319,89,4
473,52,2
1008,17,8
4000,65,1
906,80,5
12412,42,1
1124,58,1
8727,7,1
3254,90,1
4785,74,1
2198,45,3
1594,68,4
12747,12,1
9536,36,1
135,43,1
4098,75,1
317,66,18
1184,8,1
5841,66,1
4532,83,1
13104,78,1
33,94,8
4754,30,1
93,79,2
505,61,4
1475,49,1
1069,64,19
124,33,20
10794,34,1
2577,58,1
5612,58,1
2862,47,2
1443,13,1
4090,17,1
19738,30,1
3041,66,5
3370,31,2
19790,5,1
2155,85,1
10132,25,1
7569,19,1
4405,40,2
868,68,1
1607,87,1
3503,21,1
3733,94,1
3437,30,2
21402,78,1
1827,68,4
974,19,10
224,81,10
389,49,4
668,94,8
2579,80,2
3875,28,1
736,99,3
3340,32,4
1997,82,3
1050,34,2
7287,85,1
2014,21,1
411,86,1
545,45,28
1249,39,2
2768,60,1
285,78,2
19043,68,1
5391,66,1
3725,47,1
1962,23,1
2327,83,1
11174,31,1
746,77,4
2336,85,1
3513,6,1
12597,40,1
610,60,1
27283,52,1
11716,14,1
21367,16,1
13267,96,1
6972,68,1
4189,66,1
44,23,6
417,6,1
23085,45,1
597,17,2
1125,82,1
27594,31,1
2534,97,4
562,52,2
1275,19,3
2939,48,2
10844,62,1
13,91,8
1475,62,3
426,24,2
6733,25,1
2943,75,2
6729,86,1
14246,21,1
8937,27,1
12691,4,1
11011,61,1
69,44,36
781,4,4
931,90,1
1923,27,1
319,23,4
7543,22,1
5335,85,1
284,75,1
526,93,1
2319,55,1
8505,65,1
3559,55,2
1358,55,1
5170,100,1
3636,47,1
10306,35,1
20621,16,1
1739,10,1
4804,85,2
1579,32,2
10339,53,1
426,68,3
30,16,1
4232,35,1
915,16,1
576,34,2
354,95,1
421,1,2
22095,12,1
971,97,1
2408,75,2
1281,10,1
4468,32,2
1866,16,1
4698,41,2
2724,94,1
20299,85,1
3842,19,1
2157,26,2
836,24,1
18368,51,1
7850,16,1
4695,74,1
3141,68,1
5848,91,1
663,67,5
17227,69,1
946,40,1
6955,66,1
255,1,27
3938,83,1
1461,27,1
5515,67,1
333,65,6
3211,40,1
6613,98,1
1629,77,1
820,13,2
1112,49,1
298,52,2
8032,80,2
456,67,4
462,6,1
1294,78,1
185,70,1
2692,46,1
7557,46,1
4050,70,2
2059,9,2
5813,85,1
1038,98,3
149,50,1
530,12,12
48,97,2
1326,60,4
442,30,7
2631,51,1
159,90,2
3890,85,1
2519,95,1
9739,62,1
2528,47,1
2485,75,1
2534,20,3
3586,69,1
15628,1,1
206,50,1
777,18,3
885,87,1
2,45,3
15518,90,1
82,26,26
121,4,5
1633,29,1
3964,38,1
1121,52,1
240,40,7
4554,28,1
1293,70,1
27128,80,1
9834,40,1
16621,46,1
6402,51,1
5910,65,2
1847,68,2
2590,78,2
1152,70,2
3159,58,5
4688,31,1
6885,32,1
2416,17,17
743,33,3
7789,12,1
6847,30,1
317,91,11
632,19,1
6182,30,1
2326,17,1
22732,70,1
1427,40,1
113,60,1
7972,40,1
19769,85,1
1530,27,2
9455,14,1
536,51,3
8376,43,2
4913,27,1
2271,91,1
11178,56,1
211,56,3
1173,55,5
10811,4,1
24740,14,1
1453,51,1
1134,66,1
206,37,8
15,95,16
3073,84,3
1260,23,2
7634,12,1
199,31,6
2674,35,1
1104,57,1
1771,80,2
13473,69,1
299,84,2
3849,51,1
2318,98,2
1244,80,1
3254,23,1
3724,75,1
21665,90,1
10066,90,1
832,90,1
1925,78,1
342,16,6
13963,27,1
544,78,5
16359,74,1
14473,77,1
10354,77,1
212,88,3
7632,46,1
11175,26,1
8441,9,1
21873,31,1
5149,61,1
523,36,6
4516,36,1
1629,57,2
5003,84,2
1576,33,1
1512,47,7
6586,81,1
1475,44,2
1237,47,1
6028,22,2
1451,27,1
1362,87,1
10416,76,1
1294,31,1
10552,4,1
6830,100,3
320,32,2
2688,31,1
261,74,1
3256,43,1
3946,49,1
2831,74,2
912,47,2
4260,53,2
1524,26,1
2198,12,2
2428,6,1
2522,18,1
5782,43,1
9284,80,2
2551,30,3
2317,58,1
124,87,22
573,75,2
1000,83,3
22222,31,1
863,100,1
3274,97,1
4424,88,1
173,60,12
3984,12,2
27671,58,1
2169,8,1
933,19,4
8404,10,2
23664,28,1
3274,4,1
82,19,83
408,55,3
1713,45,1
2265,82,3
707,88,2
23830,48,1
1289,66,2
1421,18,2
562,57,5
10117,62,1
2778,4,2
3417,32,1
3256,21,1
4408,94,1
16411,65,1
1512,17,5
148,61,26
2912,68,2
11410,90,1
6403,45,1
506,68,8
3987,96,1
4156,78,1
1587,71,1
315,30,1
830,56,1
1566,17,3
3625,28,1
1969,7,1
7971,94,1
3410,51,1
4386,79,1
3298,51,1
302,47,3
382,69,1
310,85,3
6385,62,1
4145,64,2
2833,32,1
3414,48,2
6195,10,2
12291,37,1
2093,57,1
6681,84,1
17493,89,1
340,44,2
5430,47,3
956,12,1
579,89,2
1123,93,1
258,29,2
6010,86,1
26207,69,1
2195,66,2
221,73,2
41,95,15
750,65,1
7033,22,1
925,16,4
347,56,3
188,31,4
9921,75,1
2337,63,1
802,66,1
4213,72,1
15,91,174
2161,90,1
707,22,7
14548,90,1
25614,10,1
493,55,4
4151,40,1
354,68,2
1899,56,1
6184,94,1
63,68,4
5642,9,1
433,30,2
2204,23,2
5894,64,1
616,48,6
2472,72,1
24315,19,1
7542,53,1
2507,12,2
3846,6,1
488,68,17
4374,22,1
2116,88,1
1422,57,1
6183,69,1
23506,16,1
2493,83,1
53,70,4
67,23,2
592,13,1
4317,90,2
1989,30,2
2023,58,3
10451,9,1
1839,4,1
6440,72,1
12553,71,1
2764,48,1
4491,19,1
2784,78,3
12148,62,1
1285,36,1
28178,12,1
4150,74,2
989,35,1
836,78,1
1120,51,1
6603,23,1
2336,80,2
1339,31,1
8399,60,1
2344,84,1
12872,21,1
365,23,2
10084,18,1
299,14,2
4053,4,1
87,42,12
12689,62,1
11814,94,1
9476,30,1
1271,9,1
270,77,6
3711,57,1
1511,61,1
1416,55,1
3704,31,1
3302,14,5
9645,61,1
87,64,19
167,53,8
7495,91,1
3634,12,1
97,28,1
9846,100,1
2744,66,1
5586,7,1
7014,10,1
2315,21,1
4220,28,1
1252,19,3
121,90,3
213,56,2
1891,90,1
1304,44,1
1439,40,4
1127,33,1
3953,18,1
340,59,1
12572,99,1
5991,65,1
12878,71,1
813,88,1
9750,88,1
4858,98,1
3861,48,1
488,60,26
43,92,1
12167,78,1
1827,62,2
13483,77,1
4401,86,1
33,63,1
5370,36,4
2353,32,1
1279,1,2
1272,12,2
576,8,1
2357,60,1
4397,4,1
4374,62,5
10957,58,1
3203,24,1
493,66,4
818,89,1
1214,92,1
1513,62,1
2013,12,2
1688,79,1
936,31,6
7218,64,2
271,92,1
640,46,3
9396,55,1
3036,40,1
4560,68,2
2641,58,1
18795,22,1
1335,66,1
2311,40,1
9803,83,1
1228,46,1
170,18,41
815,58,2
9180,55,1
4529,85,1
26483,45,1
234,76,1
9011,77,1
1275,77,3
3726,86,2
6963,24,1
1276,79,1
33,87,3
5357,23,2
1115,62,4
1116,13,1
3313,94,1
934,66,1
1444,23,1
6211,40,2
429,54,1
69,76,22
790,44,1
805,68,2
5885,40,2
12872,100,1
8068,68,1
1611,69,1
7085,61,1
2198,44,3
80,28,7
24489,61,1
5881,84,1
4449,32,1
1735,68,1
781,53,2
8795,49,1
2602,47,1
1116,72,3
2362,87,2
730,65,1
281,78,6
24,35,1
1082,18,2
69,67,37
1490,99,1
487,24,3
2164,77,1
112,27,3
5218,41,1
1809,88,1
19761,66,1
6766,60,1
14245,18,1
691,45,2
3438,41,1
1998,74,1
1669,93,1
4679,1,1
1905,43,1
5540,66,1
10411,65,1
221,20,3
361,30,4
14408,44,1
1162,2,1
488,69,17
3036,13,1
14557,97,1
4405,100,2
1920,68,1
416,21,4
7179,8,1
1090,80,1
2773,98,1
1591,8,1
4420,33,1
2871,38,1
4731,1,1
2157,48,1
1060,47,2
1605,10,3
817,44,1
1005,57,2
8052,40,1
1693,96,1
929,4,4
6449,78,1
2227,32,3
2459,66,1
17411,84,2
1050,94,7
870,62,2
2450,57,1
13754,85,1
3297,37,1
25700,16,1
3211,44,1
14512,43,1
24411,40,1
1335,4,1
4455,37,2
24410,58,1
1515,74,1
1168,75,4
3870,21,1
11232,8,1
492,77,2
9350,55,1
419,10,1
19712,78,1
3087,9,2
2446,90,2
864,12,1
1251,79,23
27599,78,1
326,44,3
1828,31,1
1250,35,3
317,30,13
289,21,1
23108,76,1
2641,14,1
4504,84,1
1044,94,1
116,48,8
1912,19,1
1200,58,1
834,9,2
3071,12,3
11726,14,1
3533,67,1
14734,66,1
8751,60,2
1390,81,2
2691,15,2
1374,12,2
3344,5,1
990,21,1
1230,99,2
2643,77,1
2104,56,2
2470,91,2
10945,68,1
3692,44,1
668,12,8
14548,66,1
3206,82,1
495,77,16
613,41,1
1583,45,1
545,21,5
21034,8,1
220,75,13
528,55,2
27247,48,1
1258,46,2
14491,61,1
1003,70,2
1340,24,8
16712,41,1
2485,61,3
1603,85,1
1884,82,1
1180,98,4
10192,62,1
3494,16,1
2762,6,1
197,12,3
21423,36,1
725,43,1
5259,14,2
746,41,1
1116,17,4
6818,3,1
1855,94,3
995,60,1
2246,64,1
6033,87,1
9402,99,1
1580,76,4
7437,21,1
419,18,2
13076,37,1
2346,81,1
2768,25,1
642,9,1
6672,70,1
4668,72,1
1430,61,1
353,65,9
19067,40,1
11513,41,1
8294,80,1
7498,78,1
13988,6,1
69,65,56
2819,36,1
923,56,2
2551,100,3
18923,57,1
793,24,4
129,59,1
750,33,1
3242,32,1
1524,52,1
1105,31,2
3293,27,2
882,85,1
319,7,2
5333,42,1
3695,51,1
24132,40,1
322,53,13
798,82,1
2372,40,3
24472,28,1
1827,64,2
2116,24,1
1898,51,2
1164,71,1
1077,86,1
525,10,1
3077,19,1
5220,22,1
131,47,1
2044,46,1
5285,62,1
506,47,5
6135,4,1
11342,65,1
27618,88,1
60,87,13
1250,19,34
401,70,8
18985,65,1
9968,6,1
42,10,2
1114,35,1
704,63,1
7591,55,1
609,69,1
1815,1,2
7992,37,1
363,1,17
3590,10,2
72,16,45
792,65,1
1950,6,1
7155,8,1
1574,32,1
9133,80,1
34,73,18
12717,30,1
1468,74,1
13529,10,1
9390,9,1
59,43,1
1132,40,2
668,73,3
7171,18,1
28687,56,1
20130,70,1
8245,75,1
11395,72,2
19807,58,1
3270,56,1
4952,58,4
1254,6,18
14545,1,1
580,77,6
1253,24,2
2507,90,2
3847,32,2
223,10,3
4090,14,1
2445,18,7
5127,40,1
1806,70,1
856,30,1
166,33,5
262,27,1
1475,12,4
1250,82,11
10187,74,1
1099,78,1
1063,100,1
2174,37,1
24630,37,1
8092,86,1
1362,40,2
614,42,2
832,45,1
458,65,4
23395,64,1
19828,36,1
1232,94,3
6759,9,1
179,30,3
4697,23,3
1162,40,1
3885,10,1
3211,27,1
999,27,6
14065,68,1
13797,53,1
3232,60,1
12011,46,1
1433,48,1
189,70,1
11276,66,1
84,37,1
10672,55,1
2078,96,1
5494,73,1
5844,65,1
16827,88,1
1262,31,10
4992,70,1
923,1,2
657,65,1
1398,78,3
149,37,11
761,72,1
413,83,1
44,24,1
19072,21,1
10192,1,1
1070,53,2
2718,9,1
2534,14,8
12747,17,1
3625,74,2
298,77,3
437,6,1
1543,77,2
4015,16,1
166,46,4
562,77,1
314,94,2
31,43,5
7467,91,1
4482,36,2
6482,87,1
8078,46,1
27731,42,1
21496,5,1
6097,46,1
8935,84,1
460,8,1
7526,37,1
470,28,4
4722,66,1
924,58,1
524,72,4
727,69,2
12035,85,1
2871,81,1
1693,8,2
1710,45,1
15295,65,1
2224,95,1
3828,21,1
278,57,1
986,83,1
1839,40,1
36,74,7
4679,90,1
212,80,3
5572,91,1
1613,5,2
4962,61,1
1360,22,21
1533,51,3
1388,10,2
2125,4,1
2651,61,1
10236,98,1
9400,78,1
274,100,1
973,61,1
469,58,3
24414,31,1
4011,77,2
661,70,2
238,77,2
4555,61,1
1498,88,1
517,91,7
74,40,161
640,25,3
6622,51,1
3153,9,1
10678,57,1
6830,67,2
704,47,5
4346,100,3
5128,16,1
1380,56,9
2544,97,2
17790,85,1
2328,74,1
7897,1,2
7260,26,1
361,12,2
13380,80,1
26046,5,1
424,82,3
5955,10,1
3694,36,1
3291,32,2
14445,46,1
1339,19,3
4760,44,2
5642,45,1
255,87,17
398,6,1
27618,66,1
1624,75,2
3389,94,1
399,51,4
1371,40,4
4661,60,1
12150,24,1
23919,77,1
1316,94,1
114,93,1
2026,99,1
4968,58,1
2467,30,1
22056,56,1
4598,4,1
2533,61,14
1090,53,1
2465,90,1
2535,75,6
2683,66,1
8730,94,1
15082,76,1
2862,95,1
5272,36,1
7897,57,2
3524,35,1
27015,100,1
5082,30,2
1584,83,1
23022,9,1
497,62,2
3861,90,2
7096,37,1
828,61,1
9198,5,1
2103,37,1
8569,36,1
7544,94,1
14661,80,1
1230,77,6
72,21,16
10288,57,1
1237,56,1
8226,93,2
7474,30,1
3522,52,1
3074,75,3
3421,94,1
7667,55,1
3169,36,1
6609,29,1
3624,90,2
361,35,1
3210,45,1
17583,42,1
6309,69,1
2289,51,2
22761,19,1
3995,25,1
22101,17,1
2695,36,1
1827,90,3
12597,91,1
646,61,6
3280,32,1
3701,69,1
13854,94,1
594,8,1
248,72,1
189,8,2
2330,12,2
392,98,2
1026,49,2
3789,100,1
2488,69,2
864,96,1
3335,51,2
7613,33,1
4834,19,2
998,21,1
4997,51,1
777,94,2
958,31,1
7999,48,1
224,87,12
9016,31,1
2895,47,1
215,56,2
16300,74,1
1379,17,1
6708,40,1
10547,10,1
6607,57,1
1094,19,6
1018,98,1
27603,74,1
499,9,4
1440,47,8
1012,62,43
2579,100,1
870,47,6
174,16,8
576,53,1
7383,100,1
11297,5,1
49,41,42
270,97,2
2597,23,1
580,81,1
1129,22,1
1223,79,1
3485,61,1
8314,66,1
21985,35,1
1300,1,5
11316,19,1
9351,16,1
2540,14,1
18090,91,1
480,85,3
7640,19,1
237,1,1
3733,43,1
647,28,5
14450,31,1
1173,73,2
783,47,3
722,3,2
22893,68,1
1188,80,1
1236,81,1
21026,91,1
4502,3,1
2747,16,3
380,61,1
3843,78,2
476,8,2
1065,43,7
875,69,2
777,42,1
25821,61,1
3955,4,1
1453,78,1
1050,30,11
556,75,1
1538,60,1
11897,31,1
3109,11,1
5459,36,1
14692,10,1
11930,49,1
2314,18,6
107,73,6
361,90,5
12659,72,1
2418,33,1
3100,77,1
912,28,3
5186,95,1
948,28,1
3964,24,2
1787,72,1
305,32,1
268,39,2
476,86,2
5496,99,1
638,91,3
1523,84,4
767,76,1
1064,19,1
9051,31,1
17591,70,1
1000,44,2
6934,98,1
528,64,4
1765,21,1
398,78,2
27432,72,1
3725,30,1
2357,48,2
16988,21,1
88,82,1
280,71,2
9157,19,1
39,85,214
2055,9,2
6488,6,1
6616,51,1
4157,24,2
12346,31,1
2949,69,1
228,24,1
1008,83,3
148,80,19
3341,18,2
3045,43,1
868,88,1
2641,32,1
279,65,14
20228,43,1
11,75,11
1062,30,1
592,53,2
631,64,1
9157,66,1
6201,19,2
4729,69,1
1592,74,1
619,87,2
11933,32,1
1979,21,1
2294,19,1
118,25,1
7279,91,1
1912,22,3
9080,36,1
465,28,1
4808,61,1
6260,75,1
3711,89,1
2092,94,1
772,5,3
1503,13,1
7291,13,1
1155,85,3
941,21,1
1607,67,1
1979,5,1
986,25,1
316,69,4
1558,62,1
26394,61,1
2786,78,1
23541,17,1
677,70,1
80,13,4
2585,76,1
3943,47,2
1896,9,1
312,24,3
381,93,3
1843,68,1
23145,65,1
7141,84,1
176,74,1
3546,8,1
6616,43,1
533,3,1
5270,53,2
23884,30,1
12888,85,1
1588,22,4
46,44,1
1594,58,2
8966,99,3
14,95,49
488,43,18
4216,100,1
3037,30,1
2793,53,1
21232,66,2
1422,10,1
1371,84,4
20718,23,1
3383,17,1
2659,82,1
1553,47,7
5698,24,1
3041,57,1
1122,17,2
2408,94,1
63,52,1
102,4,1
614,32,1
3398,24,1
4317,44,1
4797,72,1
8499,30,1
167,13,4
647,29,1
3388,32,1
8083,87,1
1044,30,3
228,89,1
2574,2,1
3694,47,1
1801,23,1
17151,76,1
269,18,1
790,16,1
82,44,68
9586,6,1
650,72,2
2432,75,3
1020,46,2
424,23,3
176,35,1
638,72,6
18717,85,1
7488,36,3
333,16,1
514,32,1
516,99,2
7666,4,1
817,93,1
8734,72,1
1315,5,2
4139,85,1
86,45,2
378,30,1
557,13,1
3981,26,1
4903,85,1
331,8,5
3128,15,2
5654,62,1
13989,27,1
3288,8,1
943,94,1
23079,61,1
668,18,3
576,56,4
2619,46,2
530,1,10
568,8,2
186,66,1
8376,33,1
42,74,2
1498,22,1
2335,58,1
8270,78,1
7833,31,2
2144,57,1
2836,18,3
5786,36,2
3704,46,2
19937,74,1
18915,48,1
1183,9,1
1624,7,1
1276,31,2
2071,23,1
4059,40,1
545,67,17
730,3,1
7462,80,1
1435,37,2
2277,40,1
4862,87,1
505,31,2
8455,33,1
4157,88,1
2055,89,1
13718,30,1
6949,64,1
12691,58,1
3443,89,2
989,30,3
4074,14,1
3385,48,1
8356,84,1
2078,100,3
3522,79,1
307,12,2
3861,64,1
1312,61,13
460,41,2
2091,77,1
1340,47,8
5426,75,1
1586,19,1
4961,91,1
16505,100,1
521,70,3
3288,78,1
2089,31,1
3368,88,1
754,96,1
764,1,9
7756,90,1
1326,23,2
2747,72,1
3889,69,1
1127,94,2
7043,51,1
12323,23,1
616,5,3
3319,53,1
1205,31,3
431,16,1
11897,65,3
1297,55,2
23827,7,1
188,25,1
12533,91,1
6592,1,1
7449,86,1
701,40,1
2535,17,6
2568,88,1
4356,68,1
546,6,3
497,100,1
2286,17,1
183,20,1
114,14,8
7165,17,1
2723,36,1
2724,14,2
27,91,5
1230,90,6
22028,88,1
516,53,1
11609,91,1
2076,58,6
2468,66,2
58,33,1
9573,10,1
1110,32,1
3041,75,3
1302,42,1
227,91,6
2685,61,1
238,4,6
516,5,4
7664,84,1
18569,28,1
941,83,1
4456,53,1
1688,1,2
123,75,15
10729,6,1
1218,6,1
8717,61,2
2322,85,4
28551,66,1
415,14,3
2277,77,4
2583,16,2
4242,81,4
3590,9,1
5560,14,1
3942,26,1
5451,84,1
1941,65,1
6746,16,1
1160,22,2
941,43,2
1463,90,1
3729,44,1
275,35,3
1974,72,1
1509,31,2
3628,49,1
10305,77,1
650,35,1
1258,65,6
1017,36,2
1842,32,5
8577,48,1
379,13,2
1784,14,1
5686,53,1
10752,85,1
482,59,1
114,27,1
3898,25,1
10731,22,1
470,66,5
7377,98,1
2712,31,1
19452,97,1
3995,45,1
3480,51,1
175,64,3
14272,90,1
3189,44,1
27358,9,1
3268,69,1
1533,76,1
2174,84,1
2081,79,1
1452,81,1
27013,99,1
4782,91,1
24410,53,1
4024,26,1
2463,23,1
10163,69,1
1237,12,3
7609,16,1
2915,8,1
1979,51,1
3500,29,1
6118,5,1
5084,40,1
4314,60,1
1773,43,1
2911,57,2
1808,5,4
3481,6,1
4422,85,1
12463,37,1
1553,97,3
11630,49,1
290,49,1
514,42,1
1021,25,1
1082,19,3
504,24,2
994,40,6
55,28,3
21,23,173
5357,10,1
1173,51,3
2240,21,1
3240,68,2
2827,85,1
17787,77,1
11440,43,1
7656,10,1
2713,23,2
460,47,7
8240,98,1
4658,65,2
12646,16,1
3936,70,1
1418,67,2
1287,91,3
1633,8,1
2673,100,2
680,7,1
1633,91,1
27358,37,1
3880,58,1
8131,98,1
5732,6,2
483,21,1
368,85,61
660,86,5
7919,10,1
727,30,2
1587,92,1
2066,73,3
188,72,1
8132,84,1
18682,29,1
60,1,18
7398,26,1
13024,21,1
2930,61,1
3049,66,1
514,14,1
2013,82,2
5118,58,1
424,99,2
3501,65,1
250,84,1
159,82,3
514,27,1
942,6,1
1525,19,5
3905,28,1
2724,6,3
11,89,5
11465,45,1
4006,12,1
228,21,1
127,75,1
883,46,1
1941,85,1
1361,74,1
3674,75,2
5545,65,1
10857,22,1
10820,62,1
442,37,2
12238,74,1
1446,77,1
6667,99,1
1007,94,1
6750,87,1
1806,58,1
2009,53,3
1134,57,1
3588,81,1
18288,65,1
458,28,3
256,94,1
13222,47,1
7357,9,1
482,70,4
35,67,14
19506,48,1
291,100,4
707,78,4
3546,95,1
3035,56,2
2594,24,1
2279,40,4
1152,91,4
3140,91,1
812,33,5
1087,84,2
1313,60,2
8010,66,1
779,44,1
2862,52,1
936,46,2
7618,78,1
6094,55,1
3233,14,1
148,63,4
922,56,1
3380,61,1
1123,65,3
244,28,9
57,97,2
703,96,1
4668,65,3
18351,72,1
929,90,2
1374,21,1
24,30,2
19104,12,1
2519,77,1
281,33,1
11189,48,1
58,85,10
964,74,2
318,8,1
442,17,1
2643,97,1
738,32,3
3071,26,1
635,70,2
2631,14,1
839,18,2
3229,93,1
6277,41,1
1120,18,3
1260,4,1
1149,17,1
4776,92,1
546,51,6
14840,36,1
3659,80,1
4896,19,1
220,8,4
12561,22,1
3792,31,1
10521,90,1
7781,67,1
1250,66,27
10309,94,1
4298,13,1
317,33,8
437,2,1
2933,21,1
4369,42,1
4786,14,1
3281,22,1
4576,60,2
1128,35,2
452,56,4
976,31,3
495,5,13
6505,85,1
3269,40,1
2076,86,2
2171,78,1
3524,40,2
3719,69,1
39,72,119
5256,81,1
220,62,13
3130,29,1
7495,31,1
367,44,1
2279,41,2
53,100,9
11983,64,1
4087,85,2
2545,90,1
19412,16,1
11454,10,1
2874,77,1
7553,31,1
4783,47,1
847,94,3
1008,16,6
401,58,8
4940,5,1
296,91,2
2343,82,1
389,74,4
420,97,1
1300,76,1
1070,35,1
12827,32,1
3281,68,1
3253,88,1
23001,13,1
546,22,4
5160,58,1
19572,90,1
90,24,7
2433,48,60
2157,25,1
738,91,2
639,100,2
4468,40,2
14534,22,1
21424,78,1
193,63,1
2864,62,1
363,14,11
2879,67,2
99,94,29
145,90,2
1838,88,1
12029,32,1
450,32,10
1419,18,2
4675,94,2
11321,68,1
8403,87,1
11838,76,1
3898,46,2
2439,43,2
4594,75,1
4404,63,1
17969,88,1
10522,9,1
1681,59,1
8292,96,1
4420,16,1
9476,67,1
255,15,4
14762,61,1
5061,75,2
4795,76,1
6709,100,1
15410,91,1
15205,100,1
3001,16,1
412,44,2
320,65,1
